1314.476479,311.9208546,97.4748369,47.48591825,18.74243775,10.05995214,10.59379735,4.360104032,31.42362228,103.9235828,484.7782748,52.1095662,1.933913569,4.807428763,2.202848312,1.244026011,2.694849209,0.869915038,3.881713288,1.269702602,21.38981003,5.397359772,11.19222266,5.649943287,1.710004566,1.272766274,1.683936523,1.377627091,1.382286183,1.131624025,1.189213919,0.905692466,0.866829013,1.252615762,0.759848612,0.551114537,0.524788232,0.898311821,0.735371415,0.375136161,0.179786706,0.987295901,0.513607252,0.682880966,0.039243099,0.616331424,0.833751914,0.438074884,0.349033479,0.239359765,0.618544905,0.422884313,0.762652132,0.594609866,0.190975988,0.500475164,0.241565508,0.191931576,0.368029899,0.29973895,0.31529699,0.250034416,0.306561168,0.252754047,0.253231116,0.217497194,0.218042226,0.22970782,0.159208939,0.278360696,0.149524026,0.149487965,0.096843932,0.210468405,0.277962096,0.181826864,0.166638924,0.229952946,0.161319283,0.205096742,0.111625888,0.161573353,0.158943028,0.242596596,0.179379947,0.135637779,0.122084571,0.172263716,0.149250234,0.152529691,0.132985574,0.159181255,0.145033854,0.155734911,0.146757754,0.139737564,0.140069736,0.13148384,0.128742505,0.140691885,0.136526161,0.108687395,0.13544204,0.101971306,0.12457615,0.129484493,0.159913962,0.102627049,0.119512507,0.14457818,0.093126893,0.115187279,0.11171895,0.09431863,0.127052581,0.103724167,0.115207292,0.108894525,0.145404237,0.119150332,0.100428353,0.126506957,0.110496252,0.116660743,0.12788498,0.123244823,0.135480079,0.115034965,0.115818251,0.115246525,0.123877723,0.113535946,0.109035963,0.124591651,0.099882143,0.11893205,0.141820973,0.114196468,0.108098244,0.102777175,0.126973773,0.094170645,0.113112245,0.114774409,0.090925088,0.144026779,0.118870141,0.103200018,0.160030797,0.127518856,0.124486967,0.101088271,0.134249708,0.108992997,0.135954349,0.140764737,0.12923621,0.132860031,0.14495544,0.139415407,0.141227807,0.153348039,0.143853675,0.158416059,0.133061226,0.151266967,0.149852476,0.172529735,0.121174596,0.137074201,0.178973411,0.241954447,0.159593462,0.161510662,0.113779341,0.204809768,0.158773536,0.229579959,0.165963848,0.181302696,0.28500149,0.204765557,0.09881194,0.149094791,0.149066437,0.27988098,0.159845,0.231742097,0.22133515,0.223528215,0.272511934,0.252352292,0.285662621,0.241859238,0.310642722,0.29602169,0.36659068,0.189085784,0.242019583,0.499625694,0.188038967,0.601295566,0.752532256,0.423896431,0.618585739,0.239124394,0.353673,0.437286425,0.822547008,0.611277028,0.038639837,0.681879026,0.517656995,0.980888956,0.182337136,0.373414209,0.731823978,0.89836186,0.524077789,0.55144365,0.764343941,1.259556607,0.898222061,0.903710085,1.151594945,1.112995421,1.376085108,1.367348687,1.690772351,1.256455335,1.721750722,5.636329645,11.14733084,5.389550549,21.39408942,1.28048592,3.896758187,0.878562135,2.7305408,1.241134871,2.162063121,4.782567691,1.931699551,52.08631502,484.3954358,103.9013309,31.38545379,4.357212185,10.4599179,10.05986086,18.65616079,47.38727139,97.30115183,311.7090649,1311.285927
1282.760241,351.8641161,68.34712804,37.57605205,15.6211021,5.044796011,5.675321618,0.090028428,34.653982,175.7482898,758.4519786,117.8420412,1.399514544,16.46167962,5.903257209,8.807370355,7.44416618,15.61997648,25.83657908,33.5698276,93.91090352,15.23989228,32.03491485,27.72200869,5.216331465,0.718168397,2.163438305,2.166000782,11.09001518,3.787676101,49.60956499,11.31459358,1.430246139,21.32961132,9.591611935,1.417670548,1.256492099,2.846409577,1.326257563,1.609495523,1.280236373,22.41274775,0.360997164,1.307080413,2.791010082,1.297506129,2.370864825,2.988288262,0.366334352,0.784894214,1.514896326,5.265202368,3.613418199,2.862682908,0.731151738,4.279545978,0.777412663,1.413007301,0.532389731,2.021732416,1.852788603,2.03151212,1.588563014,0.163689228,1.276785112,1.12747754,0.007392757,0.411813284,0.814997729,1.377625471,0.179637154,0.08945638,0.674878452,0.193451843,0.967835932,0.345538021,0.074931406,0.770451238,0.096567615,0.270432057,0.13294987,0.033969572,0.277283346,1.660985324,0.613393165,0.012676906,0.704794113,0.182112996,0.006334838,0.451003893,0.075340798,0.659187454,0.475370822,0.2830834,0.011773513,0.081283106,0.832229114,0.184216416,0.199765967,0.750762676,0.041458546,0.926357782,0.081598704,0.074320194,0.015848525,0.04912878,0.350406145,0.019976212,0.082805183,0.238169315,0.047680374,0.091617538,0.029111101,0.118488792,0.115100407,0.008511988,0.006385567,0.026271909,0.268104736,0.212129287,0.241315587,0.102934662,0.210967634,0.028682905,0.227813688,0.082796813,0.433873021,0.017923276,0.398470998,0.075536436,0.228103799,0.02738077,0.208257365,0.101268347,0.239038168,0.2126693,0.264462072,0.023347256,0.003549116,0.008970692,0.115491201,0.12055929,0.028850879,0.09045667,0.050013098,0.234600784,0.081412631,0.020925528,0.346143108,0.049994016,0.017095495,0.076695041,0.080062726,0.921684132,0.039951485,0.75203644,0.202544024,0.185191984,0.84615909,0.080438208,0.012956032,0.280835776,0.474594723,0.659900134,0.073738205,0.449341753,0.006630743,0.184649713,0.696186265,0.013275889,0.608517873,1.662290114,0.279522371,0.034394302,0.129840964,0.269938714,0.099663796,0.773950624,0.072513784,0.341609241,0.986653831,0.187554565,0.670523713,0.089904156,0.183011543,1.377318547,0.822068614,0.413103534,0.007268275,1.114354568,1.251847778,0.163429333,1.633625446,2.005283528,1.86246639,2.016174572,0.533479158,1.419316357,0.780160678,4.287140566,0.718767486,2.842127308,3.605386475,5.2524524,1.522484336,0.795983916,0.362820734,2.987739268,2.369845362,1.280525177,2.789073435,1.29867817,0.372641904,22.49193978,1.257443936,1.59882269,1.328058138,2.845061594,1.269038799,1.421894962,9.528986113,21.36369625,1.493003672,11.30526487,49.67030546,3.724186014,11.11155081,2.155644017,2.184082728,0.720747345,5.256729416,27.71213153,32.02718638,15.29490811,93.79477869,33.57836605,25.95487499,15.66151343,7.51491734,8.791769104,5.868794107,16.38891354,1.401077797,117.6590363,757.8351706,175.7846991,34.6120869,0.091203095,5.524793926,5.047195261,15.46579872,37.37177155,68.11027168,351.3603923,1279.666324
